"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.7AG05423360",1773.31222226362,0.268931028999424,0.0771560794310972,3.48554554589036,0.000491134605987986,0.0429334021450514,"chr7A","AVESA.00003a.r1.7AG05423360.1.CDS3",45696725,45697087,"-"
"AVESA.00003a.r1.7AG05425110",312.038374071379,-0.528624095952249,0.153540721047598,-3.44289184227795,0.00057552943737637,0.0474188008421343,"chr7A","AVESA.00003a.r1.7AG05425110.1.CDS10",47500670,47500928,"-"
"AVESA.00003a.r1.7AG05435840",13.4462315410931,-3.54579751842289,0.994371769163715,-3.56586704126262,0.00036265520900896,0.0351402681889992,"chr7A","AVESA.00003a.r1.7AG05435840.1.CDS1",58962062,58962556,"-"
"AVESA.00003a.r1.7AG05445430",314.26403639945,0.503680255288764,0.141494392085102,3.55971885434036,0.00037125203253933,0.0356220726396211,"chr7A","AVESA.00003a.r1.7AG05445430.1.CDS1",69094796,69095350,"+"
"AVESA.00003a.r1.7AG05448540",148.405727130953,0.459327266426695,0.12750036181664,3.60255657224926,0.000315102794585992,0.0315089054638554,"chr7A","AVESA.00003a.r1.7AG05448540.1.CDS1",72289629,72289988,"+"
"AVESA.00003a.r1.7AG05455000",108.539564371821,-0.498833112837413,0.140322903315223,-3.55489446877271,0.000378130826014144,0.0361309256073542,"chr7A","AVESA.00003a.r1.7AG05455000.1.CDS1",80320708,80322129,"+"
"AVESA.00003a.r1.7AG05455130",2042.44942678601,0.240770650057709,0.0682926372472248,3.52557259117261,0.000422568349188459,0.0391941311928862,"chr7A","AVESA.00003a.r1.7AG05455130.1.CDS2",80482893,80484155,"-"
"AVESA.00003a.r1.7AG05460110",260.441351662781,1.13815741923557,0.253687952982125,4.4864464625002,7.24209044216627e-06,0.00168892913949055,"chr7A","AVESA.00003a.r1.7AG05460110.1.CDS3",85799584,85799923,"-"
"AVESA.00003a.r1.7AG05463740",126.211982234685,-1.31965598551994,0.36488669478267,-3.61661854046484,0.000298476661616932,0.030286576532832,"chr7A","AVESA.00003a.r1.7AG05463740.1.CDS1",90748448,90748749,"+"
"AVESA.00003a.r1.7AG05485490",1542.8191630876,0.478752129978102,0.124892555954588,3.83331197218977,0.000126429446819993,0.0163909594968386,"chr7A","AVESA.00003a.r1.7AG05485490.1.CDS1",121031616,121031809,"+"
"AVESA.00003a.r1.7AG05495380",45.3885440555686,-0.952674348589624,0.262643538803351,-3.62725217962784,0.000286453491558234,0.0295773129273638,"chr7A","AVESA.00003a.r1.7AG05495380.1.CDS1",134982958,134983491,"+"
"AVESA.00003a.r1.7AG05504750",86.8969712237915,-0.562342071623338,0.148052598592832,-3.79825870648759,0.000145716189151288,0.0179656571058085,"chr7A","AVESA.00003a.r1.7AG05504750.1.CDS1",147323927,147324155,"+"
"AVESA.00003a.r1.7AG05506440",66.0705563330849,1.72311776811142,0.491369348981304,3.50676689883842,0.000453586301218699,0.0406187659057158,"chr7A","AVESA.00003a.r1.7AG05506440.1.CDS2",149734551,149734832,"-"
"AVESA.00003a.r1.7AG05514260",634.846885129732,-0.354848442873383,0.0959063563968077,-3.69994707551203,0.000215644433913979,0.0240448786385413,"chr7A","AVESA.00003a.r1.7AG05514260.1.CDS1",160998940,160999082,"+"
"AVESA.00003a.r1.7AG05516960",393.351706431419,-0.456172227254811,0.103718238123043,-4.39818719937802,1.09158808365685e-05,0.00231783905528827,"chr7A","AVESA.00003a.r1.7AG05516960.1.CDS1",165963125,165963379,"+"
"AVESA.00003a.r1.7AG05522470",560.214312281237,0.409140450552295,0.107820999028604,3.79462678178074,0.000147865710682278,0.0181009204587343,"chr7A","AVESA.00003a.r1.7AG05522470.1.CDS4",174848700,174849038,"-"
"AVESA.00003a.r1.7AG05523190",916.01800945746,-0.27949172383546,0.078102585915781,-3.57852074369009,0.000345544446760013,0.0340091864145187,"chr7A","AVESA.00003a.r1.7AG05523190.1.CDS8",175839486,175839770,"-"
"AVESA.00003a.r1.7AG05527540",546.901204166763,-1.26373447874835,0.309885375580702,-4.07807072657175,4.54109537350322e-05,0.00739466680555718,"chr7A","AVESA.00003a.r1.7AG05527540.1.CDS3",183149869,183150886,"-"
"AVESA.00003a.r1.7AG05534620",360.725196731628,-0.420099775410105,0.12207792248296,-3.44124282970775,0.000579048617521391,0.0475649734138258,"chr7A","AVESA.00003a.r1.7AG05534620.1.CDS9",195488746,195488890,"-"
"AVESA.00003a.r1.7AG05536720",4.13893084773948,-5.5496364422944,1.55397155666319,-3.57125998767378,0.000355268020274091,0.0346686155897825,"chr7A","AVESA.00003a.r1.7AG05536720.1.CDS1",200022042,200022425,"+"
"AVESA.00003a.r1.7AG05646410",1110.51857286567,-0.340099935661555,0.0849207511438965,-4.00490964905931,6.20411896522319e-05,0.00933971055690285,"chr7A","AVESA.00003a.r1.7AG05646410.1.CDS1",392554528,392554962,"+"
"AVESA.00003a.r1.7AG05656900",34.5771535448834,1.05368968710919,0.306959563512986,3.43266609793902,0.000597677664012387,0.0486033454504257,"chr7A","AVESA.00003a.r1.7AG05656900.1.CDS1",408277256,408277577,"+"
"AVESA.00003a.r1.7AG05668150",766.269066497902,-0.495247792469287,0.110127926509487,-4.49702276403636,6.89116125665549e-06,0.00163479731370389,"chr7A","AVESA.00003a.r1.7AG05668150.1.CDS1",424462408,424465080,"+"
"AVESA.00003a.r1.7AG05668230",53.2226342200348,-1.06077008197125,0.306107889125439,-3.46534708727014,0.000529547569310999,0.0450882229280802,"chr7A","AVESA.00003a.r1.7AG05668230.1.CDS1",424580040,424580256,"+"
"AVESA.00003a.r1.7AG05670450",96.0097772607249,0.708105130722061,0.173128684945417,4.09005088293317,4.3127856388607e-05,0.00713066470252091,"chr7A","AVESA.00003a.r1.7AG05670450.1.CDS1",427988568,427988582,"+"
"AVESA.00003a.r1.7CG05672190",370.2013415146,-0.52978071684567,0.104550796518326,-5.06720880651357,4.03691378689084e-07,0.000138863778898364,"chr7C","AVESA.00003a.r1.7CG05672190.1.CDS1",785627,785910,"+"
"AVESA.00003a.r1.7CG05682740",1235.61987792457,0.374516270968918,0.088886366342014,4.21342761979792,2.51524215027439e-05,0.00462676775969057,"chr7C","AVESA.00003a.r1.7CG05682740.1.CDS1",20016922,20017380,"-"
"AVESA.00003a.r1.7CG05686770",959.987587045572,-0.426851657174321,0.0988937764235092,-4.3162641028728,1.58692098909755e-05,0.00315535847650128,"chr7C","AVESA.00003a.r1.7CG05686770.1.CDS1",24668787,24669146,"+"
"AVESA.00003a.r1.7CG05704920",293.722979578845,-0.579545256613174,0.167516551277416,-3.45962982280728,0.000540918454892046,0.0455490415437064,"chr7C","AVESA.00003a.r1.7CG05704920.1.CDS1",47454345,47454692,"-"
"AVESA.00003a.r1.7CG05705480",645.003490936094,-0.694531971890294,0.196343158869784,-3.53733726139606,0.000404183183584317,0.0379871454659156,"chr7C","AVESA.00003a.r1.7CG05705480.1.CDS4",48610265,48610480,"-"
"AVESA.00003a.r1.7CG05707020",4355.68859627153,0.705298462560355,0.142807788217684,4.93879550522313,7.86065907208749e-07,0.000252705496346917,"chr7C","AVESA.00003a.r1.7CG05707020.1.CDS1",51535136,51535595,"+"
"AVESA.00003a.r1.7CG05709040",1400.33130999235,0.880621899715182,0.189968525876313,4.6356200094354,3.55869184352639e-06,0.000945279238452065,"chr7C","AVESA.00003a.r1.7CG05709040.1.CDS1",55818736,55818926,"+"
"AVESA.00003a.r1.7CG05710580",3917.91233190429,-0.453380286701465,0.0611818250794658,-7.41037532163503,1.25942474948625e-13,1.05565164573016e-10,"chr7C","AVESA.00003a.r1.7CG05710580.1.CDS15",58243715,58243801,"-"
"AVESA.00003a.r1.7CG05716210",187.023945835199,0.377930379242252,0.109207191187129,3.46067301185925,0.00053882686827284,0.0455490415437064,"chr7C","AVESA.00003a.r1.7CG05716210.1.CDS1",66759030,66759484,"+"
"AVESA.00003a.r1.7CG05722010",3348.79031025026,0.329995952318894,0.0788918537152215,4.18289008026216,2.87826574277413e-05,0.00503857629276417,"chr7C","AVESA.00003a.r1.7CG05722010.1.CDS14",75300183,75300206,"-"
"AVESA.00003a.r1.7CG05735200",32.2476306403601,1.06524835705675,0.264839393438181,4.02224285151671,5.76465753278127e-05,0.00885248089916859,"chr7C","AVESA.00003a.r1.7CG05735200.1.CDS1",94677121,94677331,"+"
"AVESA.00003a.r1.7CG05742780",569.947096908728,-0.756393497134366,0.151116595409855,-5.0053635411974,5.57567003661663e-07,0.000183844310942037,"chr7C","AVESA.00003a.r1.7CG05742780.1.CDS1",106411431,106413134,"-"
"AVESA.00003a.r1.7CG05760220",954.024134085761,-0.607839416034446,0.115558139605756,-5.26003116793143,1.44030985904814e-07,5.56679760522108e-05,"chr7C","AVESA.00003a.r1.7CG05760220.1.CDS1",141504811,141505113,"+"
"AVESA.00003a.r1.7CG05761430",89.512046519813,-0.845932929884382,0.15421906112185,-5.48526831722831,4.1284230508509e-08,1.85636026555156e-05,"chr7C","AVESA.00003a.r1.7CG05761430.1.CDS1",143637471,143637579,"+"
"AVESA.00003a.r1.7CG05787930",1022.90876016311,-0.485817661905058,0.129697925882032,-3.74576276838027,0.00017984648630034,0.0209710147762788,"chr7C","AVESA.00003a.r1.7CG05787930.1.CDS1",192888535,192889706,"+"
"AVESA.00003a.r1.7CG05801570",8.29412622626313,-1.95679620644703,0.473091130233926,-4.13619296874044,3.53115278942271e-05,0.00601318610034441,"chr7C","AVESA.00003a.r1.7CG05801570.1.CDS4",219192905,219193045,"-"
"AVESA.00003a.r1.7CG05802430",7877.10679350884,0.193712228209979,0.0518095515034606,3.73892887679293,0.000184805998529782,0.0214042058600226,"chr7C","AVESA.00003a.r1.7CG05802430.1.CDS1",220825575,220825602,"+"
"AVESA.00003a.r1.7CG05812980",212.314557516255,-0.817994971450552,0.199190296942688,-4.1066004921209,4.01524817727037e-05,0.00672109559249805,"chr7C","AVESA.00003a.r1.7CG05812980.1.CDS1",243235848,243236444,"+"
"AVESA.00003a.r1.7CG05845730",1516.18525268407,-0.228664888772316,0.0602407482087687,-3.79585074175807,0.00014713800775509,0.0180791095042242,"chr7C","AVESA.00003a.r1.7CG05845730.1.CDS12",327928935,327930281,"-"
"AVESA.00003a.r1.7CG05888980",231.398653048102,-0.417233886008929,0.102377646862757,-4.07543930530319,4.59275605582175e-05,0.00745207165972569,"chr7C","AVESA.00003a.r1.7CG05888980.1.CDS1",425553885,425554447,"+"
"AVESA.00003a.r1.7CG05921020",264.074308623195,-0.769713604175144,0.220888134088897,-3.48463083972347,0.000492816452097348,0.0429712211089243,"chr7C","AVESA.00003a.r1.7CG05921020.1.CDS4",498750934,498751009,"-"
"AVESA.00003a.r1.7CG05928420",1733.35888884032,-0.307678655784761,0.0536222858172705,-5.73788772886784,9.58646275976238e-09,4.74474732721851e-06,"chr7C","AVESA.00003a.r1.7CG05928420.1.CDS1",514433336,514434122,"+"
"AVESA.00003a.r1.7DG05952430",3146.20028934409,0.269546786725046,0.0640394187610843,4.20907609625035,2.56417026793357e-05,0.00470419258461402,"chr7D","AVESA.00003a.r1.7DG05952430.1.CDS2",2818684,2820167,"-"
"AVESA.00003a.r1.7DG05952690",2934.86379915028,0.262838265958424,0.0712715864368277,3.68784082267333,0.00022616505213937,0.024975083614819,"chr7D","AVESA.00003a.r1.7DG05952690.1.CDS1",3035181,3035336,"+"
"AVESA.00003a.r1.7DG05956070",629.819807693195,-0.351083252226336,0.0872094620721984,-4.025747251321,5.67946676527303e-05,0.0087804556191121,"chr7D","AVESA.00003a.r1.7DG05956070.1.CDS1",6570206,6570415,"+"
"AVESA.00003a.r1.7DG05959970",344.310535048347,-1.13012223003277,0.14317543104149,-7.89326926981826,2.94371533683685e-15,2.97821741218183e-12,"chr7D","AVESA.00003a.r1.7DG05959970.1.CDS1",11642044,11642345,"+"
"AVESA.00003a.r1.7DG05964470",60.6799410585724,0.90613382734225,0.261837437055571,3.46067329993739,0.000538826291720379,0.0455490415437064,"chr7D","AVESA.00003a.r1.7DG05964470.1.CDS6",16976525,16976552,"-"
"AVESA.00003a.r1.7DG05981770",313.231507161629,-0.378066654622094,0.0931540448752662,-4.058510343038,4.93867464687142e-05,0.00788320184874275,"chr7D","AVESA.00003a.r1.7DG05981770.1.CDS7",40583756,40584058,"-"
"AVESA.00003a.r1.7DG05982970",1880.35175399469,-0.267780917981601,0.0768183089703215,-3.48589967119762,0.000490484923503227,0.0429311593921775,"chr7D","AVESA.00003a.r1.7DG05982970.1.CDS1",42268329,42268491,"+"
"AVESA.00003a.r1.7DG05997680",11.4970529050301,-3.43224207721147,0.777791135518386,-4.41280688410512,1.02039007563297e-05,0.00222151189978866,"chr7D","AVESA.00003a.r1.7DG05997680.1.CDS2",63922889,63923383,"-"
"AVESA.00003a.r1.7DG05997890",43.8717512693356,2.40356930742006,0.599914817858185,4.00651765195813,6.16205220935711e-05,0.00929672600541977,"chr7D","AVESA.00003a.r1.7DG05997890.1.CDS2",64142851,64143138,"-"
"AVESA.00003a.r1.7DG06000280",28.7565998334369,-1.12393412168195,0.306201857179419,-3.67056598557266,0.000242013980644493,0.0262202138998412,"chr7D","AVESA.00003a.r1.7DG06000280.1.CDS5",68173794,68174641,"-"
"AVESA.00003a.r1.7DG06007700",4483.87924851514,0.21520520603419,0.0444093291025854,4.84594589432024,1.26009856764426e-06,0.000383588500700099,"chr7D","AVESA.00003a.r1.7DG06007700.1.CDS3",78023278,78023400,"-"
"AVESA.00003a.r1.7DG06010010",819.505914976849,0.7684008658552,0.175156216921073,4.38694600375759,1.14953312340059e-05,0.00241848410674588,"chr7D","AVESA.00003a.r1.7DG06010010.1.CDS1",82093782,82094273,"+"
"AVESA.00003a.r1.7DG06010940",2080.06293105666,0.235542775539632,0.0663239033617996,3.55140098215777,0.000383186143849203,0.0364620430683176,"chr7D","AVESA.00003a.r1.7DG06010940.1.CDS1",83510986,83511234,"+"
"AVESA.00003a.r1.7DG06012350",283.227553185532,-0.466085848084936,0.104566529473676,-4.4573139266544,8.29930217288307e-06,0.00187818122232841,"chr7D","AVESA.00003a.r1.7DG06012350.1.CDS1",85770790,85771154,"+"
"AVESA.00003a.r1.7DG06024590",4.58561643581498,-2.41337947903819,0.685862647720337,-3.51875041899389,0.00043358439734616,0.0398255083901519,"chr7D","AVESA.00003a.r1.7DG06024590.1.CDS1",106193410,106193497,"+"
"AVESA.00003a.r1.7DG06109680",6.12804061473293,-2.72365358672094,0.616912917232137,-4.41497253606064,1.01022814966402e-05,0.00220637034960112,"chr7D","AVESA.00003a.r1.7DG06109680.1.CDS4",265807501,265807706,"-"
"AVESA.00003a.r1.7DG06132090",915.686363751681,-0.25888749767174,0.0750464798582113,-3.44969541757145,0.000561219370526412,0.0466870725926306,"chr7D","AVESA.00003a.r1.7DG06132090.1.CDS1",309625469,309626094,"+"
"AVESA.00003a.r1.7DG06163530",1010.56179442127,-0.361832900534085,0.104250403936799,-3.47080574146689,0.000518899241308964,0.0445990177724401,"chr7D","AVESA.00003a.r1.7DG06163530.1.CDS1",360324549,360324983,"+"
"AVESA.00003a.r1.7DG06163540",240.199327644943,-0.676959426319429,0.172714791884723,-3.91952199885264,8.8724762834148e-05,0.0123313080983856,"chr7D","AVESA.00003a.r1.7DG06163540.1.CDS1",360329116,360329550,"+"
"AVESA.00003a.r1.7DG06187960",195.601198200781,0.582255129255759,0.126834260745146,4.59067704447546,4.41810510933518e-06,0.00115133476214747,"chr7D","AVESA.00003a.r1.7DG06187960.1.CDS1",396927946,396927960,"+"
"AVESA.00003a.r1.7DG06188550",50.043236851185,-2.24370993901066,0.646972995028745,-3.46801173503537,0.000524324391491608,0.0448325855496872,"chr7D","AVESA.00003a.r1.7DG06188550.1.CDS1",397967360,397967779,"+"
"AVESA.00003a.r1.7DG06189230",7309.73943759204,0.197109516197465,0.0552564255347455,3.56717819312293,0.000360846109866684,0.0350198294751963,"chr7D","AVESA.00003a.r1.7DG06189230.1.CDS7",398827266,398827274,"-"
"AVESA.00003a.r1.7DG06193710",84.65231628874,-1.73823770610199,0.454823800397732,-3.82178264326085,0.00013249044474513,0.0167862709523586,"chr7D","AVESA.00003a.r1.7DG06193710.1.CDS1",406438273,406438384,"+"
"AVESA.00003a.r1.7DG06198210",86.5094032832159,-0.686210130127827,0.19229509428924,-3.56852644974743,0.000358994617331509,0.0349331721195981,"chr7D","AVESA.00003a.r1.7DG06198210.1.CDS11",412301696,412301750,"-"
"AVESA.00003a.r1.7DG06199340",1354.92127483365,-0.439140154965802,0.115194937259527,-3.81214804585071,0.00013776431614436,0.0172010374914402,"chr7D","AVESA.00003a.r1.7DG06199340.1.CDS1",413392074,413392101,"+"
"AVESA.00003a.r1.7DG06212800",347.289022917159,-0.495347212766115,0.1250140111619,-3.96233356695205,7.4220744689586e-05,0.0108181452805285,"chr7D","AVESA.00003a.r1.7DG06212800.1.CDS1",432150760,432151482,"+"
"AVESA.00003a.r1.7DG06223520",11.8627555686344,-2.06446857960945,0.588811614623803,-3.50616144168361,0.000454619383801636,0.0406187659057158,"chr7D","AVESA.00003a.r1.7DG06223520.1.CDS2",444648655,444649773,"-"
"AVESA.00003a.r1.7DG06248110",25.2781109648328,-0.906091344098968,0.248288685304987,-3.6493460947927,0.000262908697525495,0.0279125457772554,"chr7D","AVESA.00003a.r1.7DG06248110.1.CDS1",473943057,473943274,"+"
"AVESA.00003a.r1.7DG06261570",9.63881016688383,-2.18432152070848,0.593156917839556,-3.68253569167563,0.000230925524501009,0.025220047399632,"chr7D","AVESA.00003a.r1.7DG06261570.1.CDS1",487936538,487936917,"+"
"AVESA.00003a.r1.7DG06266070",21.0363991475669,-22.9060585419316,3.00448863537686,-7.62394580968634,2.46036687240403e-14,2.31871040713397e-11,"chr7D","AVESA.00003a.r1.7DG06266070.1.CDS1",492199871,492200362,"+"
"AVESA.00003a.r1.contig_corrected_v2_1315G06307470",5.572873813505,5.98966477403946,1.50903338416438,3.96920627263406,7.21124376990211e-05,0.0106461789192694,"contig_corrected_v2_1315","AVESA.00003a.r1.contig_corrected_v2_1315G06307470.1.CDS2",5940,6114,"-"
"AVESA.00003a.r1.contig_corrected_v2_1317G06307720",3.69005493638634,5.39559692868406,1.52873721152407,3.52944697624317,0.000416429143265754,0.0387673555740922,"contig_corrected_v2_1317","AVESA.00003a.r1.contig_corrected_v2_1317G06307720.1.CDS2",16147,18390,"-"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330810",59.3928910435523,-8.43713542939355,1.59551398810784,-5.2880360136481,1.23636640245227e-07,4.86047425082907e-05,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330810.1.CDS1",165813,165824,"+"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330820",94.6980183996567,-10.064137886595,2.76517803706185,-3.63959851832496,0.000273063452238629,0.0287246885682889,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330820.1.CDS1",188772,188960,"+"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330830",79.0819466368643,-7.32875212669275,1.70886662699418,-4.28866244499356,1.79752310105882e-05,0.00347371339279618,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330830.1.CDS1",195289,195300,"+"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330840",151.522647069889,-7.8367973219081,1.93257422652083,-4.05510805968706,5.01111314496314e-05,0.00798031368134326,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330840.1.CDS1",201412,201600,"+"
"AVESA.00003a.r1.contig_corrected_v2_2792G06452690",4.94691844791626,-5.80836439851715,1.51142864136121,-3.84296303481854,0.00012155778315144,0.0158687112096198,"contig_corrected_v2_2792","AVESA.00003a.r1.contig_corrected_v2_2792G06452690.1.CDS1",3837,4778,"-"
"AVESA.00003a.r1.contig_corrected_v2_4225G06564460",13.4763823426668,-22.3249274192939,3.00519516312457,-7.42877790209212,1.09605602570681e-13,9.30930449389521e-11,"contig_corrected_v2_4225","AVESA.00003a.r1.contig_corrected_v2_4225G06564460.1.CDS1",12888,12984,"+"
"AVESA.00003a.r1.contig_corrected_v2_488G06612040",133.529415056493,-1.65019585119459,0.476885789816197,-3.46035861506927,0.000539456436968219,0.0455490415437064,"contig_corrected_v2_488","AVESA.00003a.r1.contig_corrected_v2_488G06612040.1.CDS8",78373,78417,"-"
"AVESA.00003a.r1.contig_corrected_v2_502G06614030",247.377777173886,-0.583031555997926,0.15823590033696,-3.68457192556413,0.000229087330192422,0.0251363972173015,"contig_corrected_v2_502","AVESA.00003a.r1.contig_corrected_v2_502G06614030.1.CDS1",422499,422526,"+"
"AVESA.00003a.r1.contig_corrected_v2_554G06619510",140.483988339885,1.64343070293547,0.282023768214776,5.82727730126599,5.63389556216076e-09,2.92278177498079e-06,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619510.1.CDS5",95816,95929,"-"
"AVESA.00003a.r1.contig_corrected_v2_554G06619580",1393.47081455169,0.745356802101083,0.164997141570162,4.51739221060466,6.2605879045818e-06,0.00153277461235414,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619580.1.CDS21",158812,160157,"-"
"AVESA.00003a.r1.contig_corrected_v2_614G06625340",7.3755305637996,-2.14540095708919,0.575152087675925,-3.73014547466624,0.000191369245223783,0.0219062062623304,"contig_corrected_v2_614","AVESA.00003a.r1.contig_corrected_v2_614G06625340.1.CDS3",113225,113394,"-"
"AVESA.00003a.r1.contig_corrected_v2_655G06632020",83.398803117016,-0.548575025944917,0.15990143402944,-3.43070735590723,0.000602009672116429,0.0488840964128778,"contig_corrected_v2_655","AVESA.00003a.r1.contig_corrected_v2_655G06632020.1.CDS1",330637,333168,"-"
